Room Id,Neighborhood,Url,Bathrooms,Bedrooms,Price,Price Per Bedroom,Thumbnail,Subway Lines,Nearest Stop,Amenities,Last Updated
4985,Crown Heights,https://nooklyn.com/listings/4985,1.0,1.0,2000.0,2000.0,https://s3.amazonaws.com/nooklyn-pro/listings/4985/medium/1223_atlantic_avenue_top_r-6.jpg?1458328085,A C,Nostrand ave,"Hardwood floors
Gym
Laundry in building
Stainless Steel Appliances
Dishwasher
Shared backyard
Small dogs ok
Cats ok
Video Intercom
Stone countertops
High Ceilings
Lounge",2016-05-20T09:14:46.058-04:00
1767,Bushwick,https://nooklyn.com/listings/1767,1.0,3.0,2150.0,716.6666666666666,https://s3.amazonaws.com/nooklyn-pro/listings/1767/medium/1428main.jpg?1454971387,L M,Myrtle-Wyckoff Ave,"High Ceilings
Roof access
Skyline view
Hardwood floors
Exposed brick
Eat In Kitchen
Outdoor Space
Stainless Steel Appliances",2016-05-09T23:30:00.576-04:00
1290,Bushwick,https://nooklyn.com/listings/1290,1.0,3.0,2200.0,733.3333333333334,https://s3.amazonaws.com/nooklyn-pro/listings/1290/medium/20160504_162048.jpg?1462405851,J M Z,Chauncey Street,"Hardwood floors
Stainless Steel Appliances
Exposed brick
High Ceilings
Small dogs ok
Cats ok",2016-05-20T10:47:23.299-04:00
2625,Greenpoint,https://nooklyn.com/listings/2625,1.0,1.0,2400.0,2400.0,https://s3.amazonaws.com/nooklyn-pro/listings/2625/medium/1A-2.jpg?1454974212,L G,Graham Ave,"Central A/C
Video Intercom
Outdoor Space
Common courtyard
Skyline view
Roof access
Bike storage
Stainless Steel Appliances
Dishwasher
Granite countertops
Laundry in building
Gym
Game room
Lounge
All pets ok",2016-05-15T12:29:17.977-04:00
3987,Williamsburg,https://nooklyn.com/listings/3987,2.0,3.0,3600.0,1200.0,https://s3.amazonaws.com/nooklyn-pro/listings/3987/medium/256_Graham_Avenue-15.jpg?1454981780,L,Graham L,"High Ceilings
Hardwood floors
Exposed brick
Video Intercom
Stainless Steel Appliances
Dishwasher
Built in microwave
Granite countertops
All pets ok
Laundry in building
Common courtyard",2016-05-16T12:46:43.359-04:00
2289,Bushwick,https://nooklyn.com/listings/2289,1.0,2.0,1850.0,925.0,https://s3.amazonaws.com/nooklyn-pro/listings/2289/medium/image.jpg?1454972475,M J,"Kosciusko Street (J), Central Avenue (M), Gates Avenue (J, Z)","Eat In Kitchen
Hardwood floors
High Ceilings",2016-05-15T21:00:07.728-04:00
2805,Williamsburg,https://nooklyn.com/listings/2805,1.0,2.0,3300.0,1650.0,https://s3.amazonaws.com/nooklyn-pro/listings/2805/medium/21_monitor_street_2c-6.jpg?1461245414,L,Graham Ave,"High Ceilings
Hardwood floors
Exposed brick
Central A/C
Video Intercom
Outdoor Space
Common courtyard
Skyline view
Stone countertops
Stainless Steel Appliances
Eat In Kitchen
Dishwasher
Roof access
Bike storage
Patio
Laundry in building
All pets ok
Gym
Game room
Screening room
Lounge",2016-05-15T18:58:13.747-04:00
4857,Bushwick,https://nooklyn.com/listings/4857,1.0,3.0,2500.0,833.3333333333334,https://s3.amazonaws.com/nooklyn-pro/listings/4857/medium/11A_Goodwin_Place__2nd_Floor-6.jpg?1456799498,J,"","High Ceilings
Hardwood floors
Central A/C
Video Intercom
Eat In Kitchen
Stainless Steel Appliances
Built in microwave
Granite countertops
Small dogs ok
Cats ok",2016-05-21T14:53:30.715-04:00
4296,Bushwick,https://nooklyn.com/listings/4296,1.0,2.0,2400.0,1200.0,https://s3.amazonaws.com/nooklyn-pro/listings/4296/medium/9.JPG?1454983668,M L J Z,"","High Ceilings
Hardwood floors
Video Intercom
Laundry in building
Private parking
Stainless Steel Appliances
All pets ok
Roof access
Skyline view
Bike storage",2016-05-01T14:54:29.040-04:00
3879,Greenpoint,https://nooklyn.com/listings/3879,1.0,2.0,3000.0,1500.0,https://s3.amazonaws.com/nooklyn-pro/listings/3879/medium/178_Freeman_Street__3L-10.jpg?1454981096,G,Greenpoint G,"High Ceilings
Storage space
Hardwood floors
Central A/C
Stone countertops
Granite countertops
Dishwasher
Stainless Steel Appliances
Eat In Kitchen
Built in microwave
All pets ok",2016-05-02T17:32:49.166-04:00
1919,Williamsburg,https://nooklyn.com/listings/1919,1.0,1.0,1750.0,1750.0,https://s3.amazonaws.com/nooklyn-pro/listings/1919/medium/Screen_Shot_2016-04-30_at_7.13.03_PM.png?1462058344,L,Montrose L,"High Ceilings
Hardwood floors
Exposed brick
Eat In Kitchen
All pets ok",2016-05-20T12:43:27.951-04:00
4587,Bed-Stuy,https://nooklyn.com/listings/4587,1.0,2.0,1795.0,897.5,https://s3.amazonaws.com/nooklyn-pro/listings/4587/medium/1260Bwy_hero.JPG?1461459811,J M Z,"Kosciuszko J, Myrtle M","High Ceilings
Hardwood floors
Eat In Kitchen
Dishwasher
Dogs ok
Cats ok",2016-05-13T09:29:48.303-04:00
5591,Bed-Stuy,https://nooklyn.com/listings/5591,1.0,2.0,1975.0,987.5,https://s3.amazonaws.com/nooklyn-pro/listings/5591/medium/IMG_1941.jpg?1461708244,A C,"Utica Avenue (A, C), Ralph Avenue (C)","High Ceilings
Hardwood floors
Exposed brick
Central A/C
Video Intercom
Laundry in building
Outdoor Space
Shared backyard
Eat In Kitchen
Stainless Steel Appliances
Built in microwave
Granite countertops
All pets ok",2016-05-15T21:00:41.858-04:00
994,Bushwick,https://nooklyn.com/listings/994,2.0,2.0,2920.0,1460.0,https://s3.amazonaws.com/nooklyn-pro/listings/994/medium/IMG_2419.jpg?1456176147,J L M Z,"Myrtle/Broadway JMZ, Morgan L, Jefferson L","Laundry in building
Washer dryer hookup
Elevator
Central A/C
Hardwood floors
High Ceilings
Stainless Steel Appliances
Dishwasher
Built in microwave
Skyline view
Roof access
Common courtyard
Outdoor Space
Shared backyard
All pets ok
Concierge
Duplex",2016-05-10T15:51:05.352-04:00
4793,Greenpoint,https://nooklyn.com/listings/4793,1.0,3.0,3100.0,1033.3333333333333,https://s3.amazonaws.com/nooklyn-pro/listings/4793/medium/203912552_%281%29.jpg?1456072079,G L,"Bedford L, Nassau G","Hardwood floors
Exposed brick
Laundry in building
Roof access
Skyline view
Stainless Steel Appliances
High Ceilings",2016-04-26T15:50:35.901-04:00
5261,Bed-Stuy,https://nooklyn.com/listings/5261,1.0,3.0,2400.0,800.0,https://s3.amazonaws.com/nooklyn-pro/listings/5261/medium/IMG_2266.jpg?1463203146,A C,"Nostrand A, C","Video Intercom
Stainless Steel Appliances
Stone countertops",2016-05-20T16:25:53.962-04:00
53,Williamsburg,https://nooklyn.com/listings/53,1.0,1.0,2400.0,2400.0,https://s3.amazonaws.com/nooklyn-pro/listings/53/medium/865_grand_street_3c-4.jpg?1462498853,L,Grand Street (L),"Large Roof Deck
Hardwood Floors
Laundry in Building 
Close to Everything 
Huge Windows 
Stainless Steel Appliances 
Dishwasher
High Ceilings
Hardwood floors
Eat In Kitchen
Granite countertops
All pets ok
Outdoor Space
Skyline view
Roof access
Laundry in building
Central A/C
Balcony
Video Intercom",2016-05-18T18:40:42.371-04:00
4707,Bushwick,https://nooklyn.com/listings/4707,1.0,2.0,2200.0,1100.0,https://s3.amazonaws.com/nooklyn-pro/listings/4707/medium/306_Suydam_Street__1L-5.jpg?1455937872,L,Jefferson Street (L),"High Ceilings
Hardwood floors
Washer dryer installed
Eat In Kitchen
Stainless Steel Appliances
Stone countertops
Cats ok
Dishwasher
Built in microwave",2016-05-13T19:40:11.847-04:00
4942,Greenpoint,https://nooklyn.com/listings/4942,1.0,3.0,4125.0,1375.0,https://s3.amazonaws.com/nooklyn-pro/listings/4942/medium/555_graham_avenue_4c-10.jpg?1457627224,G,Nassau ,"High Ceilings
Hardwood floors
Central A/C
Video Intercom
Laundry in building
Bike storage
Gym
Game room
Lounge
Outdoor Space
Common courtyard
Roof access
Skyline view
Eat In Kitchen
Stainless Steel Appliances
Dishwasher
Stone countertops
All pets ok",2016-05-13T13:15:30.456-04:00
2948,Bed-Stuy,https://nooklyn.com/listings/2948,1.5,3.0,2500.0,833.3333333333334,https://s3.amazonaws.com/nooklyn-pro/listings/2948/medium/IMG_0011.jpg?1454975551,J Z,"Gates Ave, Halsey St","High Ceilings
Hardwood floors
Exposed brick
Central A/C
Video Intercom
Stainless Steel Appliances
Dishwasher
Stone countertops
All pets ok",2016-05-21T09:44:18.787-04:00
5306,Williamsburg,https://nooklyn.com/listings/5306,1.0,2.0,2500.0,1250.0,https://s3.amazonaws.com/nooklyn-pro/listings/5306/medium/unnamed-4.jpg?1459810057,L J M Z G,Montrose L,"High Ceilings
Laundry in building
Bike storage
Granite countertops
All pets ok",2016-05-16T17:01:22.482-04:00
5292,Bed-Stuy,https://nooklyn.com/listings/5292,1.0,2.0,1900.0,950.0,https://s3.amazonaws.com/nooklyn-pro/listings/5292/medium/10955865.jpg?1459782703,C,Ralph Ave C,"High Ceilings
Hardwood floors
Exposed brick",2016-05-12T15:35:24.756-04:00
5371,Bushwick,https://nooklyn.com/listings/5371,1.0,2.0,2150.0,1075.0,https://s3.amazonaws.com/nooklyn-pro/listings/5371/medium/14Living.jpg?1460161976,L,"Morgan L, Jefferson L","High Ceilings
Hardwood floors
Stainless Steel Appliances
Skyline view",2016-05-04T21:53:55.708-04:00
5363,Bushwick,https://nooklyn.com/listings/5363,1.0,3.0,2400.0,800.0,https://s3.amazonaws.com/nooklyn-pro/listings/5363/medium/IMG_0015.JPG?1462994051,L,Halsey L,"All pets ok
High Ceilings
Hardwood floors
Granite countertops
Built in microwave",2016-05-18T18:09:57.859-04:00
4983,Bushwick,https://nooklyn.com/listings/4983,1.0,3.0,2800.0,933.3333333333334,https://s3.amazonaws.com/nooklyn-pro/listings/4983/medium/131_bleecker_street_3r-10.jpg?1458775182,M,Knickerbocker ,"Hardwood floors
Laundry in building
Roof access
Stainless Steel Appliances
Small dogs ok
Cats ok
High Ceilings
Central A/C
Video Intercom
Stone countertops",2016-05-13T19:21:53.311-04:00
1064,Bushwick,https://nooklyn.com/listings/1064,1.0,1.0,1900.0,1900.0,https://s3.amazonaws.com/nooklyn-pro/listings/1064/medium/1398putnam1.jpg?1460393295,L M,Myrtle Wyckoff L and M,"High Ceilings
Hardwood floors
Eat In Kitchen
Stainless Steel Appliances
Dishwasher
Built in microwave
All pets ok
Exposed brick
Laundry in building",2016-04-29T13:44:29.318-04:00
5299,Bushwick,https://nooklyn.com/listings/5299,1.0,2.0,2400.0,1200.0,https://s3.amazonaws.com/nooklyn-pro/listings/5299/medium/P1459789337_7673_raw.jpg?1459795197,J Z,Gates JZ,"High Ceilings
Washer dryer installed
Hardwood floors
Eat In Kitchen
Stainless Steel Appliances
Dishwasher
Built in microwave
Granite countertops
All pets ok",2016-05-21T08:22:18.236-04:00
430,Bed-Stuy,https://nooklyn.com/listings/430,1.0,2.0,2100.0,1050.0,https://s3.amazonaws.com/nooklyn-pro/listings/430/medium/838_Jefferson_Avenue__4R-11.jpg?1461259875,J,Halsey,New Renovations ,2016-05-19T19:54:15.840-04:00
2758,Bed-Stuy,https://nooklyn.com/listings/2758,1.0,4.0,3150.0,787.5,https://s3.amazonaws.com/nooklyn-pro/listings/2758/medium/890Jefferson-71_web.jpg?1454974764,J,Halsey J,"High Ceilings
Hardwood floors
Exposed brick
Central A/C
Video Intercom
Laundry in building
Common courtyard
Eat In Kitchen
Stainless Steel Appliances
Built in microwave
Granite countertops
Small dogs ok
Cats ok",2016-05-15T15:06:19.321-04:00
3034,Bushwick,https://nooklyn.com/listings/3034,1.0,3.0,2300.0,766.6666666666666,https://s3.amazonaws.com/nooklyn-pro/listings/3034/medium/IMG_0024.jpg?1454975994,L,Halsey L,"High Ceilings
Hardwood floors
Eat In Kitchen
Stainless Steel Appliances
Granite countertops
Outdoor Space
Patio",2016-04-23T17:34:17.059-04:00
702,Bushwick,https://nooklyn.com/listings/702,1.0,2.0,2400.0,1200.0,https://s3.amazonaws.com/nooklyn-pro/listings/702/medium/IMG_3786.jpg?1454970371,L,Morgan Ave,"High Ceilings
Hardwood floors
Exposed brick
Video Intercom
Eat In Kitchen
Stainless Steel Appliances
Dishwasher
Stone countertops
Granite countertops
All pets ok",2016-05-16T21:48:38.715-04:00
23,Bushwick,https://nooklyn.com/listings/23,1.0,3.0,2450.0,816.6666666666666,https://s3.amazonaws.com/nooklyn-pro/listings/23/medium/IMG_0302.jpg?1454969901,L M,Myrtle-Wyckoff L and M,"Stainless Steel Appliances
Exposed brick
Large living room
Granite countertops
High ceilings

Hardwood floors
Small dogs ok
Cats ok",2016-05-15T15:09:48.148-04:00
5315,Bushwick,https://nooklyn.com/listings/5315,1.0,3.5,3000.0,857.1428571428571,https://s3.amazonaws.com/nooklyn-pro/listings/5315/medium/169_irving_avenue_1r-15.jpg?1459988929,L,Dekalb L train,"High Ceilings
Hardwood floors
Storage space
Bike storage
Private parking
Outdoor Space
Private backyard
Stainless Steel Appliances
Dishwasher
Stone countertops
All pets ok",2016-05-03T16:42:59.500-04:00
5546,Williamsburg,https://nooklyn.com/listings/5546,1.0,3.0,2400.0,800.0,https://s3.amazonaws.com/nooklyn-pro/listings/5546/medium/bed3.jpg?1462411015,L,Graham L,"Eat In Kitchen
Outdoor Space
Shared backyard",2016-05-18T13:34:15.763-04:00
5664,Bed-Stuy,https://nooklyn.com/listings/5664,1.0,2.0,2295.0,1147.5,https://s3.amazonaws.com/nooklyn-pro/listings/5664/medium/792_madison_street_4l-9.jpg?1462574746,J Z,Gates J Z ,"High Ceilings
Hardwood floors
Exposed brick
Central A/C
Laundry in building
Storage space
Stainless Steel Appliances
Dishwasher
Built in microwave
Stone countertops
Small dogs ok
Cats ok",2016-05-17T17:49:47.218-04:00
2627,Williamsburg,https://nooklyn.com/listings/2627,1.0,1.0,2700.0,2700.0,https://s3.amazonaws.com/nooklyn-pro/listings/2627/medium/IMG_6081.JPG?1460821070,L,Graham Ave,"High Ceilings
Hardwood floors
Exposed brick
Central A/C
Video Intercom
Common courtyard
Outdoor Space
Roof access
Skyline view
Stainless Steel Appliances
Dishwasher
Stone countertops
Lounge
All pets ok",2016-05-15T18:56:25.654-04:00
792,Greenpoint,https://nooklyn.com/listings/792,1.0,3.0,3600.0,1200.0,https://s3.amazonaws.com/nooklyn-pro/listings/792/medium/IMG_6340.JPG?1454970410,G,Nassau Ave,"Hardwood floors
Eat In Kitchen",2016-05-18T16:55:04.650-04:00
165,Bushwick,https://nooklyn.com/listings/165,1.0,3.0,2900.0,966.6666666666666,https://s3.amazonaws.com/nooklyn-pro/listings/165/medium/222.jpg?1454969980,L M,"Morgan Avenue (L), Jefferson Street (L) Central Ave (M)","New Renovations 
Modern Lighting 
Stainless Steel Appliances 

High Ceilings
Hardwood floors
Exposed brick
Video Intercom
Eat In Kitchen
Stone countertops
Granite countertops
All pets ok",2016-05-15T12:10:25.462-04:00
5421,Bushwick,https://nooklyn.com/listings/5421,1.0,1.0,2000.0,2000.0,https://s3.amazonaws.com/nooklyn-pro/listings/5421/medium/IMG_0769.jpg?1460498068,L M,Dekalb L & Jefferson L  Central M train,"High Ceilings
Hardwood floors
Video Intercom
Eat In Kitchen
Stainless Steel Appliances",2016-05-12T14:54:58.522-04:00
2587,Bushwick,https://nooklyn.com/listings/2587,1.5,4.0,3600.0,900.0,https://s3.amazonaws.com/nooklyn-pro/listings/2587/medium/boomer1234.png?1457891773,M L,Myrtle Wyckoff Seneca,"Hardwood floors
High Ceilings
Granite countertops
Stainless Steel Appliances
Dishwasher
Laundry in building
Exposed brick
Central A/C
Video Intercom
Roof access
Duplex
Basement
Shared backyard
Outdoor Space
Skyline view
Built in microwave
All pets ok",2016-05-15T16:36:49.451-04:00
4976,Bushwick,https://nooklyn.com/listings/4976,4.0,4.0,3390.0,847.5,https://s3.amazonaws.com/nooklyn-pro/listings/4976/medium/288_eldert_street_2nd_floor-21.jpg?1462572219,L,Halsey (L),"Hardwood floors
Central A/C
Video Intercom
Washer dryer hookup
High Ceilings
Outdoor Space
Eat In Kitchen
Stainless Steel Appliances
Dishwasher
Duplex
All pets ok",2016-05-12T11:29:33.754-04:00
5341,Crown Heights,https://nooklyn.com/listings/5341,1.0,2.0,2320.0,1160.0,https://s3.amazonaws.com/nooklyn-pro/listings/5341/medium/IMG_2255.jpg?1462631404,2 3 4 5 A C,"Nostrand A, C & Franklin 2,3,4,5","Eat In Kitchen
Stainless Steel Appliances
Stone countertops
Dishwasher",2016-05-19T08:55:00.199-04:00
3780,Bushwick,https://nooklyn.com/listings/3780,1.5,2.0,2400.0,1200.0,https://s3.amazonaws.com/nooklyn-pro/listings/3780/medium/putnam7.jpg?1454980555,L M,Myrtle-Wyckoff,"High Ceilings
Hardwood floors
Exposed brick
Laundry in building
Eat In Kitchen
Stainless Steel Appliances
Dishwasher
All pets ok
Roof access
Skyline view
Built in microwave",2016-04-29T13:47:32.604-04:00
2829,Bushwick,https://nooklyn.com/listings/2829,1.0,2.0,2400.0,1200.0,https://s3.amazonaws.com/nooklyn-pro/listings/2829/medium/1422_Greene_Avenue__3R-3.jpg?1454975075,L M,"Dekalb L, Knickerbocker M","Hardwood floors
High Ceilings
Eat In Kitchen",2016-05-18T17:27:41.939-04:00
3822,Bushwick,https://nooklyn.com/listings/3822,1.0,3.0,3500.0,1166.6666666666667,https://s3.amazonaws.com/nooklyn-pro/listings/3822/medium/89_grattan_street_2b-6.jpg?1461284075,L,Morgan Ave. (L),"High Ceilings
Hardwood floors
Exposed brick
Central A/C
Outdoor Space
Eat In Kitchen
Stainless Steel Appliances
Dishwasher
Granite countertops
Small dogs ok
Cats ok",2016-05-17T11:00:17.566-04:00
2836,Bushwick,https://nooklyn.com/listings/2836,1.0,3.0,3000.0,1000.0,https://s3.amazonaws.com/nooklyn-pro/listings/2836/medium/FullSizeRender_%2833%29.jpg?1454975092,L M,"Myrtle-Wyckoff (L, M) ","High Ceilings
Hardwood floors
Exposed brick
Central A/C
Video Intercom
Laundry in building
Stone countertops
Eat In Kitchen
Stainless Steel Appliances
Dishwasher
Small dogs ok
Cats ok
Balcony
Private roof deck",2016-05-16T15:36:50.736-04:00
5604,Clinton Hill,https://nooklyn.com/listings/5604,1.0,0.0,1600.0,Infinity,https://s3.amazonaws.com/nooklyn-pro/listings/5604/medium/origin.jpeg?1461813209,G C S,"CLASSON G, FRANKLIN C, Franklin S",Hardwood floors,2016-05-07T20:09:30.270-04:00
5441,Bushwick,https://nooklyn.com/listings/5441,1.0,3.0,2880.0,960.0,https://s3.amazonaws.com/nooklyn-pro/listings/5441/medium/894_bushwick_avenue_3a-5.jpg?1463523954,J M,"J M Z Kosciusko St, Knickerbocker Ave","High Ceilings
Hardwood floors
Central A/C
Video Intercom
Laundry in building
Gym
Roof access
Skyline view
Balcony
Stainless Steel Appliances
Dishwasher
Stone countertops
Small dogs ok
Cats ok",2016-05-17T18:25:56.069-04:00
5515,Williamsburg,https://nooklyn.com/listings/5515,1.0,4.0,5500.0,1375.0,https://s3.amazonaws.com/nooklyn-pro/listings/5515/medium/447_keap_street__3-7.jpg?1462496458,G L,Metropolitan ave G Lorimer L,"Hardwood floors
Stainless Steel Appliances
Cats ok
Small dogs ok
High Ceilings
Exposed brick
Central A/C
Video Intercom
Laundry in building
Stone countertops
Built in microwave
Dishwasher
Outdoor Space
Private backyard",2016-05-16T16:49:02.790-04:00
4572,Bushwick,https://nooklyn.com/listings/4572,1.5,4.0,4100.0,1025.0,https://s3.amazonaws.com/nooklyn-pro/listings/4572/medium/344_starr_street_3r-11.jpg?1461106517,L,Jefferson L,"High Ceilings
Hardwood floors
Central A/C
Video Intercom
Stainless Steel Appliances
Eat In Kitchen
Stone countertops
Granite countertops
Built in microwave
All pets ok
Dishwasher
Storage space
Laundry in building",2016-05-14T14:31:31.013-04:00
